x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
5.472000001,4.463656398,5.472000001,4.818501199,5.472000001,4.898266815,5.472000001,5.211445008,5.472000001,5.831852115,
5.484000001,4.457990604,5.484000001,4.812218208,5.484000001,4.891882353,5.484000001,5.204775956,5.484000001,5.824957436,
5.496000001,4.452184414,5.496000001,4.805783957,5.496000001,4.885344477,5.496000001,5.197946885,5.496000001,5.817896994,
5.508000001,4.446233144,5.508000001,4.79919348,5.508000001,4.878648145,5.508000001,5.190952508,5.508000001,5.810665264,
5.520000001,4.440131833,5.520000001,4.792441525,5.520000001,4.871788028,5.520000001,5.183787232,5.520000001,5.803256403,
5.532000001,4.433875273,5.532000001,4.785522538,5.532000001,4.864758489,5.532000001,5.176445133,5.532000001,5.795664215,
5.544000001,4.42745792,5.544000001,4.778430638,5.544000001,4.857553554,5.544000001,5.168919933,5.544000001,5.787882127,
5.556000001,4.42087392,5.556000001,4.771159592,5.556000001,4.850166893,5.556000001,5.161204967,5.556000001,5.77990316,
5.568000001,4.414117067,5.568000001,4.763702785,5.568000001,4.842591784,5.568000001,5.153293157,5.568000001,5.771719889,
5.580000001,4.407180767,5.580000001,4.756053189,5.580000001,4.834821086,5.580000001,5.14517697,5.580000001,5.763324413,
5.592000001,4.400058046,5.592000001,4.748203333,5.592000001,4.826847201,5.592000001,5.136848389,5.592000001,5.754708306,
5.604000001,4.392741434,5.604000001,4.740145256,5.604000001,4.818662035,5.604000001,5.128298859,5.604000001,5.745862577,
5.616000001,4.385223031,5.616000001,4.731870472,5.616000001,4.810256955,5.616000001,5.119519249,5.616000001,5.736777611,
5.628000001,4.37749438,5.628000001,4.723369923,5.628000001,4.801622739,5.628000001,5.110499792,5.628000001,5.72744312,
5.640000001,4.369546465,5.640000001,4.71463392,5.640000001,4.792749526,5.640000001,5.101230031,5.640000001,5.717848069,
5.652000001,4.361369653,5.652000001,4.70565209,5.652000001,4.783626751,5.652000001,5.091698746,5.652000001,5.707980611,
5.664000001,4.352953621,5.664000001,4.696413309,5.664000001,4.774243079,5.664000001,5.081893887,5.664000001,5.697828001,
5.676000001,4.344287283,5.676000001,4.686905627,5.676000001,4.76458633,5.676000001,5.071802483,5.676000001,5.687376502,
5.688000001,4.33535878,5.688000001,4.677116188,5.688000001,4.754643389,5.688000001,5.06141055,5.688000001,5.676611288,
5.700000001,4.326155302,5.700000001,4.667031129,5.700000001,4.744400117,5.700000001,5.050702985,5.700000001,5.665516316,
5.712000001,4.316663063,5.712000001,4.656635484,5.712000001,4.733841232,5.712000001,5.039663437,5.712000001,5.654074198,
5.724000001,4.306867187,5.724000001,4.645913054,5.724000001,4.72295019,5.724000001,5.028274176,5.724000001,5.64226604,
5.736000001,4.296751572,5.736000001,4.634846275,5.736000001,4.711709042,5.736000001,5.016515925,5.736000001,5.630071271,
5.748000001,4.286298734,5.748000001,4.623416057,5.748000001,4.700098266,5.748000001,5.004367682,5.748000001,5.617467431,
5.760000001,4.275489723,5.760000001,4.611601604,5.760000001,4.688096585,5.760000001,4.991806503,5.760000001,5.60442994,
5.772000001,4.26430385,5.772000001,4.599380207,5.772000001,4.675680745,5.772000001,4.978807261,5.772000001,5.590931819,
5.784000001,4.252718546,5.784000001,4.586727,5.784000001,4.662825269,5.784000001,4.965342355,5.784000001,5.57694337,
5.796000001,4.240709127,5.796000001,4.57361468,5.796000001,4.64950216,5.796000001,4.951381383,5.796000001,5.562431798,
5.808000001,4.228248453,5.808000001,4.560013178,5.808000001,4.635680558,5.808000001,4.936890739,5.808000001,5.547360764,
5.820000001,4.215306677,5.820000001,4.545889274,5.820000001,4.621326343,5.820000001,4.92183316,5.820000001,5.531689859,
5.832000001,4.2018508,5.832000001,4.53120614,5.832000001,4.606401651,5.832000001,4.906167165,5.832000001,5.515373972,
5.844000001,4.187844265,5.844000001,4.515922801,5.844000001,4.590864315,5.844000001,4.889846402,5.844000001,5.498362531,
5.856000001,4.173246408,5.856000001,4.499993488,5.856000001,4.57466718,5.856000001,4.872818853,5.856000001,5.480598585,
5.868000001,4.158011816,5.868000001,4.48336686,5.868000001,4.557757293,5.868000001,4.855025867,5.868000001,5.462017687,
5.880000001,4.142089573,5.880000001,4.465985062,5.880000001,4.540074905,5.880000001,4.836400993,5.880000001,5.442546517,
5.892000001,4.125422292,5.892000001,4.447782579,5.892000001,4.521552265,5.892000001,4.816868526,5.892000001,5.422101178,
5.904000001,4.107945067,5.904000001,4.428684817,5.904000001,4.502112118,5.904000001,4.796341707,5.904000001,5.400585053,
5.916000001,4.089583953,5.916000001,4.408606352,5.916000001,4.481665847,5.916000001,4.774720464,5.916000001,5.377886107,
5.928000001,4.070254375,5.928000001,4.387448718,5.928000001,4.460111126,5.928000001,4.751888541,5.928000001,5.353873413,
5.940000001,4.049858841,5.940000001,4.365097623,5.940000001,4.437328944,5.940000001,4.727709811,5.940000001,5.32839266,
5.952000001,4.028284259,5.952000001,4.341419355,5.952000001,4.413179769,5.952000001,4.70202347,5.952000001,5.301260222,
5.964000001,4.005398432,5.964000001,4.316256127,5.964000001,4.387498538,5.964000001,4.674637694,5.964000001,5.272255239,
5.976000001,3.981045343,5.976000001,4.289419924,5.976000001,4.36008803,5.976000001,4.645321106,5.976000001,5.241108809,
5.988000001,3.955039394,5.988000001,4.260684255,5.988000001,4.330709929,5.988000001,4.613791101,5.988000001,5.207488966,
6.000000001,3.927157051,6.000000001,4.229772887,6.000000001,4.29907255,6.000000001,4.579697507,6.000000001,5.170979273,
