x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
5.472000001,4.457344875,5.472000001,5.131753452,5.472000001,5.307238259,5.472000001,5.930436814,5.472000001,6.268318387,
5.484000001,4.451568606,5.484000001,5.125422471,5.484000001,5.300853262,5.484000001,5.923967772,5.484000001,6.261834984,
5.496000001,4.445647991,5.496000001,5.118943828,5.496000001,5.294320244,5.496000001,5.917350132,5.496000001,6.255202881,
5.508000001,4.439578105,5.508000001,5.112312854,5.508000001,5.287634557,5.508000001,5.910579279,5.508000001,6.24841747,
5.520000001,4.433353776,5.520000001,5.105524622,5.520000001,5.280791297,5.520000001,5.903650346,5.520000001,6.241473889,
5.532000001,4.426969523,5.532000001,5.098573926,5.532000001,5.273785284,5.532000001,5.89655819,5.532000001,6.234367002,
5.544000001,4.420419561,5.544000001,5.091455261,5.544000001,5.26661104,5.544000001,5.889297376,5.544000001,6.227091383,
5.556000001,4.413697723,5.556000001,5.084162799,5.556000001,5.259262767,5.556000001,5.881862152,5.556000001,6.219641284,
5.568000001,4.406797493,5.568000001,5.076690365,5.568000001,5.251734322,5.568000001,5.874246423,5.568000001,6.212010622,
5.580000001,4.399711932,5.580000001,5.069031408,5.580000001,5.244019188,5.580000001,5.866443728,5.580000001,6.204192943,
5.592000001,4.392433711,5.592000001,5.06117897,5.592000001,5.236110447,5.592000001,5.858447207,5.592000001,6.196181398,
5.604000001,4.384954962,5.604000001,5.053125655,5.604000001,5.228000743,5.604000001,5.850249567,5.604000001,6.187968704,
5.616000001,4.377267321,5.616000001,5.044863588,5.616000001,5.219682247,5.616000001,5.841843049,5.616000001,6.179547114,
5.628000001,4.369318826,5.628000001,5.036384375,5.628000001,5.211146614,5.628000001,5.833219385,5.628000001,6.170908373,
5.640000001,4.36118524,5.640000001,5.027679057,5.640000001,5.202384938,5.640000001,5.824369753,5.640000001,6.162043673,
5.652000001,4.352814079,5.652000001,5.018738058,5.652000001,5.193387704,5.652000001,5.815284728,5.652000001,6.152943606,
5.664000001,4.344194397,5.664000001,5.009551129,5.664000001,5.184144726,5.664000001,5.805954225,5.664000001,6.143598103,
5.676000001,4.335314436,5.676000001,5.00010728,5.676000001,5.174645088,5.676000001,5.796367439,5.676000001,6.133996378,
5.688000001,4.326161565,5.688000001,4.990394712,5.688000001,5.164877068,5.688000001,5.786512771,5.688000001,6.124126853,
5.700000001,4.316722165,5.700000001,4.980400733,5.700000001,5.154828063,5.700000001,5.776377753,5.700000001,6.113977082,
5.712000001,4.306981508,5.712000001,4.970111669,5.712000001,5.144484494,5.712000001,5.765948953,5.712000001,6.10353366,
5.724000001,4.296923726,5.724000001,4.959512757,5.724000001,5.133831706,5.724000001,5.755211884,5.724000001,6.092782127,
5.736000001,4.286531573,5.736000001,4.948588028,5.736000001,5.122853848,5.736000001,5.744150881,5.736000001,6.081706849,
5.748000001,4.275786307,5.748000001,4.937320173,5.748000001,5.111533747,5.748000001,5.732748973,5.748000001,6.070290893,
5.760000001,4.264667582,5.760000001,4.925690392,5.760000001,5.099852747,5.760000001,5.720987739,5.760000001,6.058515874,
5.772000001,4.253153103,5.772000001,4.913678211,5.772000001,5.087790546,5.772000001,5.708847132,5.772000001,6.04636179,
5.784000001,4.241218554,5.784000001,4.901261286,5.784000001,5.075324985,5.784000001,5.696305286,5.784000001,6.033806826,
5.796000001,4.228837207,5.796000001,4.888415164,5.796000001,5.062431823,5.796000001,5.683338288,5.796000001,6.020827124,
5.808000001,4.215979672,5.808000001,4.87511301,5.808000001,5.049084467,5.808000001,5.669919917,5.808000001,6.007396526,
5.820000001,4.202550299,5.820000001,4.861325287,5.820000001,5.035253654,5.820000001,5.656021336,5.820000001,5.993486267,
5.832000001,4.188637442,5.832000001,4.847019389,5.832000001,5.020907088,5.832000001,5.641610729,5.832000001,5.979064615,
5.844000001,4.174139831,5.844000001,4.832159188,5.844000001,5.006009002,5.844000001,5.626652886,5.844000001,5.964096453,
5.856000001,4.159012861,5.856000001,4.81670452,5.856000001,4.990519644,5.856000001,5.611108695,5.856000001,5.948542777,
5.868000001,4.14320653,5.868000001,4.800610555,5.868000001,4.974394664,5.868000001,5.594934545,5.868000001,5.932360104,
5.880000001,4.126664498,5.880000001,4.78382705,5.880000001,4.957584376,5.880000001,5.578081613,5.880000001,5.915499757,
5.892000001,4.109323159,5.892000001,4.766297438,5.892000001,4.940032867,5.892000001,5.560494995,5.892000001,5.897907004,
5.904000001,4.091110037,5.904000001,4.747957722,5.904000001,4.921676912,5.904000001,5.542112657,5.904000001,5.879520012,
5.916000001,4.071942356,5.916000001,4.728735119,5.916000001,4.902444642,5.916000001,5.522864142,5.916000001,5.860268565,
5.928000001,4.051724813,5.928000001,4.708546368,5.928000001,4.882253893,5.928000001,5.502668974,5.928000001,5.840072474,
5.940000001,4.030346935,5.940000001,4.687295625,5.940000001,4.861010145,5.940000001,5.481434668,5.940000001,5.818839597,
5.952000001,4.007679762,5.952000001,4.664871791,5.952000001,4.838603906,5.952000001,5.459054209,5.952000001,5.796463342,
5.964000001,3.983571402,5.964000001,4.641145092,5.964000001,4.814907385,5.964000001,5.435402847,5.964000001,5.772819471,
5.976000001,3.957841225,5.976000001,4.615962647,5.976000001,4.789770165,5.976000001,5.410333945,5.976000001,5.747761988,
5.988000001,3.93027234,5.988000001,4.589142636,5.988000001,4.76301353,5.988000001,5.38367354,5.988000001,5.721117734,
6.000000001,3.900600817,6.000000001,4.560466502,6.000000001,4.734422892,6.000000001,5.355213107,6.000000001,5.692679207,
