x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
5.484000001,12.68770672,5.484000001,12.68770672,5.484000001,13.39494497,5.484000001,13.68318207,5.484000001,15.27803734,
5.496000001,12.68233756,5.496000001,12.68233756,5.496000001,13.38862761,5.496000001,13.67674807,5.496000001,15.27148183,
5.508000001,12.67684128,5.508000001,12.67684128,5.508000001,13.3821654,5.508000001,13.67016688,5.508000001,15.26477668,
5.520000001,12.67121387,5.520000001,12.67121387,5.520000001,13.37555383,5.520000001,13.66343394,5.520000001,15.25791723,
5.532000001,12.66545108,5.532000001,12.66545108,5.532000001,13.36878815,5.532000001,13.65654442,5.532000001,15.25089857,
5.544000001,12.65954848,5.544000001,12.65954848,5.544000001,13.36186336,5.544000001,13.64949323,5.544000001,15.24371554,
5.556000001,12.65350136,5.556000001,12.65350136,5.556000001,13.35477415,5.556000001,13.64227499,5.556000001,15.23636264,
5.568000001,12.64730476,5.568000001,12.64730476,5.568000001,13.34751492,5.568000001,13.634884,5.568000001,15.22883409,
5.580000001,12.64095344,5.580000001,12.64095344,5.580000001,13.34007975,5.580000001,13.62731422,5.580000001,15.22112374,
5.592000001,12.63444186,5.592000001,12.63444186,5.592000001,13.33246234,5.592000001,13.61955927,5.592000001,15.21322508,
5.604000001,12.62776416,5.604000001,12.62776416,5.604000001,13.32465601,5.604000001,13.61161235,5.604000001,15.20513119,
5.616000001,12.62091412,5.616000001,12.62091412,5.616000001,13.31665369,5.616000001,13.60346625,5.616000001,15.19683473,
5.628000001,12.61388513,5.628000001,12.61388513,5.628000001,13.30844784,5.628000001,13.59511329,5.628000001,15.18832787,
5.640000001,12.6066702,5.640000001,12.6066702,5.640000001,13.30003042,5.640000001,13.5865453,5.640000001,15.17960226,
5.652000001,12.59926187,5.652000001,12.59926187,5.652000001,13.29139287,5.652000001,13.57775355,5.652000001,15.17064903,
5.664000001,12.59165221,5.664000001,12.59165221,5.664000001,13.28252605,5.664000001,13.56872873,5.664000001,15.16145865,
5.676000001,12.58383276,5.676000001,12.58383276,5.676000001,13.2734202,5.676000001,13.55946088,5.676000001,15.15202097,
5.688000001,12.57579449,5.688000001,12.57579449,5.688000001,13.26406485,5.688000001,13.54993932,5.688000001,15.14232506,
5.700000001,12.56752775,5.700000001,12.56752775,5.700000001,13.25444876,5.700000001,13.54015259,5.700000001,15.13235924,
5.712000001,12.55902221,5.712000001,12.55902221,5.712000001,13.24455989,5.712000001,13.53008838,5.712000001,15.1221109,
5.724000001,12.55026679,5.724000001,12.55026679,5.724000001,13.23438525,5.724000001,13.51973345,5.724000001,15.11156651,
5.736000001,12.54124957,5.736000001,12.54124957,5.736000001,13.22391086,5.736000001,13.50907349,5.736000001,15.10071142,
5.748000001,12.53195778,5.748000001,12.53195778,5.748000001,13.21312161,5.748000001,13.49809305,5.748000001,15.08952982,
5.760000001,12.52237759,5.760000001,12.52237759,5.760000001,13.20200114,5.760000001,13.4867754,5.760000001,15.07800456,
5.772000001,12.51249411,5.772000001,12.51249411,5.772000001,13.19053172,5.772000001,13.47510239,5.772000001,15.06611703,
5.784000001,12.50229123,5.784000001,12.50229123,5.784000001,13.17869406,5.784000001,13.46305426,5.784000001,15.05384697,
5.796000001,12.49175145,5.796000001,12.49175145,5.796000001,13.16646717,5.796000001,13.45060949,5.796000001,15.04117227,
5.808000001,12.4808558,5.808000001,12.4808558,5.808000001,13.15382809,5.808000001,13.43774454,5.808000001,15.02806875,
5.820000001,12.46958357,5.820000001,12.46958357,5.820000001,13.1407517,5.820000001,13.4244336,5.820000001,15.01450988,
5.832000001,12.45791218,5.832000001,12.45791218,5.832000001,13.12721039,5.832000001,13.41064834,5.832000001,15.00046647,
5.844000001,12.44581691,5.844000001,12.44581691,5.844000001,13.11317377,5.844000001,13.39635747,5.844000001,14.98590632,
5.856000001,12.43327061,5.856000001,12.43327061,5.856000001,13.09860822,5.856000001,13.38152642,5.856000001,14.97079377,
5.868000001,12.42024339,5.868000001,12.42024339,5.868000001,13.08347649,5.868000001,13.36611679,5.868000001,14.95508919,
5.880000001,12.40670224,5.880000001,12.40670224,5.880000001,13.06773711,5.880000001,13.35008582,5.880000001,14.93874837,
5.892000001,12.39261056,5.892000001,12.39261056,5.892000001,13.05134372,5.892000001,13.33338565,5.892000001,14.92172178,
5.904000001,12.37792766,5.904000001,12.37792766,5.904000001,13.03424432,5.904000001,13.3159625,5.904000001,14.90395373,
5.916000001,12.36260807,5.916000001,12.36260807,5.916000001,13.01638026,5.916000001,13.29775567,5.916000001,14.88538121,
5.928000001,12.34660084,5.928000001,12.34660084,5.928000001,12.99768512,5.928000001,13.27869629,5.928000001,14.86593263,
5.940000001,12.32984853,5.940000001,12.32984853,5.940000001,12.97808321,5.940000001,13.25870576,5.940000001,14.84552618,
5.952000001,12.31228615,5.952000001,12.31228615,5.952000001,12.95748779,5.952000001,13.23769386,5.952000001,14.82406774,
5.964000001,12.29383972,5.964000001,12.29383972,5.964000001,12.93579883,5.964000001,13.21555633,5.964000001,14.80144833,
5.976000001,12.27442455,5.976000001,12.27442455,5.976000001,12.91290011,5.976000001,13.19217177,5.976000001,14.77754076,
5.988000001,12.25394304,5.988000001,12.25394304,5.988000001,12.88865555,5.988000001,13.16739773,5.988000001,14.7521954,
6.000000001,12.23228199,6.000000001,12.23228199,6.000000001,12.86290443,6.000000001,13.14106548,6.000000001,14.7252345,
